Feature ID	Taxon	Confidence
7de32fa075cdde6bd7c8417634bd546d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.8863658032084092
fd4b8b8a4346bdfd741aa7dc90b501cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9032801141429506
6c3d2d1ba19a816d370f191a9914c151	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9908904058178468
994a6900c57ef1a483c79436cb5f3cf9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999975191503
111a18d590ba3318de8c0eb6e85a6b92	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8125043452627171
b63d9be1f918377a0f313cacc068d8e7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.8087495549674256
1dbac40e7094e9ed37871ada6ca320ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999760968179229
db9960e458bd1fc79da3d45b032ab537	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	0.9572784056516241
aca5a8da0ca294731e17ad6e9d97ac0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9449523359072517
f55458f651b03c675ca0568df1b6b53e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8588959139212871
4630e74f07dd599c3518813c9d80d3bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8047202854347824
233d1cadcf60d1ad695e3898190fb849	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9931029627004972
05b5b8ce131b0c2e75402288d5a0e748	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7768192668262776
fde5f951ce9f18e1d9f16d04e8ade717	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9865420318497955
3fcbc268ba703d47c18b8dbaf1d5d9e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8008748887737306
4294806eefad9231677f23d8a0d21284	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999773233242477
270750126a25a1308503568566906499	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999971199713
e43f1d56ab44caade0b50e8277e80e98	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum	0.9999970564269753
999b757ef1e3c4a0844de866b6070ab2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7495913532759729
c60841f519cd0ac0dc1bdbdb767fdd48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9964053798419485
bee333469b6f9dcdc69b0cac1356dccb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.9999996956095069
f451ebd3142e7c1fe78dc919642a01f6	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999982536172539
90c0794e7770906698c46c9da6f202f0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.9999999996821316
0a33a965a5cbaa8c17816ede29bc9dbb	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9917202116419328
4e68e709b7b6e808b378f04c55aef115	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	0.9999999229434906
31b195f4890756ca65b921d474c6772a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.8745715506115209
b29d2a22c4c10b4b55cd2ed0bbcae8f0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999960921286
97d2793673b185b1789ad0c6544aad0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8415139025568724
646a9f7933933c1e295f0e6a83c48f46	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.881200533857299
904ab6dadafef1dfa30e74b818a53603	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9921165268292057
a75e95683b8019a631bc8d01068a7ad9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999936285952388
ad809f862a9bad410523ac07352d4695	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9998376995494196
0475b4b4064686f8186a53e9dde2de1b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.8725518394870211
66f8bf0805297b92d671b26cd5c3330f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9461509039351389
0b2cd3a904417cee36568e4985e0402b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9332086773439945
1ca2656ee20f378f43b2607a6c6aedec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__bromii	0.9144733535103359
ae954e7c9ca9e48e7f692ea4b1df1691	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9133085236443601
6bbcf28ffb4c528a3faf58c62024d9b8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9945648020920743
31dfcaf17ad41d24018ef21ba37464a9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999953749288102
453e8375871b24c237845843ebe5d659	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9894749460862827
5988a30cb861f29e1a21a33676c0ab4a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999713112905336
0f39888ac97816f08f42178bb690457e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.7648497671107248
774f3acc1bbe65889a7a78e3c28c7cfa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__formicigenerans	0.9983604577918762
4599524c23bbd3f760ce1585a6a0f316	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__dentocariosa	0.9667657678642901
835c6dbf5341e24d208ad2ce916ae058	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__spiroforme	0.9988703447014309
1048f052a5e3fbaf8dd84522e0ce9dae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7389309746706677
235fd5b66d11aa3e589d84bc6a10acf2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9724052551849276
892fb9f3f718b13e9c51edb8fc5b0f9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.941157056653483
a44af4d7a71a257462c29908e6f670f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.917965533648596
0dbe74b2919b65d5b89c822beec97d24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.8025658631530332
217cf9bfcca339deb080525aa0ce001d	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9998753513534248
edbcfabf5de9651ddd4dd68b33553564	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus; s__	0.9999050695582269
3d76c97d9d849290b1efc6e0a5bbba6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__stercorea	0.9925112480423189
280912db342c587dc293e551c14bf4eb	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999827061573
ed4a9f35cc89aabeca6c89d55e905816	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__hathewayi	0.9964569079414812
94ff7fc90437f4e5a689f8bc88d5713e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.98781966552728
570b5277113c2901984bd4f4ce4c4079	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas; s__	0.999999997800046
751d96f7d9b13280aede903650f0a3d5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9957076758506075
184cbe2810ac830e56098906acc0a953	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9917890638522088
52734e0d1cf14ad63003d31835ef505e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9987891528938013
507b1b8f1017e360099835ea1e73f08b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9970610853921996
acda572cf42bfd5d3fbc1e2f27fb793b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7591263364606624
464003bae03db8517198e409f6635d84	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999690843668686
3434f1bc1abf58fb27c625edc9cbec80	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9609077431062604
e8a9ddc28d4eb4182c15ca67e7a538b4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999802348175619
6d8de9290fe2518bf78497b8170e2f69	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__stercoris	0.9665401806635806
3a46b85a845cc42e7a7cd5c1e1264fb3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus	0.9970707512548964
1f981c8074b40e15562003b2222f197d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9130880264720203
18c312e46f942341c96f117e672edd4b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.904687707248172
50ecea7b368b70a42fb345bed68d4e3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.7465351186140674
c19f91c1b3d08a7f8799d2e824e73788	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__finegoldii	0.7202789065761516
6e508e231f68bf731bd9a46ae0b3c229	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila; s__	0.9999906530944414
dfd5d99ef4379140c0c9e762afa75256	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9957424570496234
72d820c92e5728e86a624236a435beb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8787447034981072
b9f0b38758c989583f1df7319fc4b8e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9964710659732484
54e5b3a091d9035247a207bfbccdbb64	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9993419839955098
2e3c8b7d44063e36d5b2777124c835e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	0.7313082645606241
26a6423077571c4e13ad466dfc261e7d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__yanoikuyae	0.8922963157398471
62660becc21723cff6eee3d4107dd55c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9988396069933219
022b5568293ce4f634abd33d67836de2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9971380933938483
e724138be0c251340103290a5e6db51f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Trabulsiella	0.934395507680079
609c07106f3dec8a1a4b06a87cdf7a7f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9278019918201486
c6e9e493ae31e0235fe3cd15b330eedb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999037478726
b8e8cf38f18deca5b10ec35fcb28fc2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999334024232
77d406af0685ff6321e5eced4c904696	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9959151443073938
0707fc8ba12eb3885e0af4b65447835f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9975954154882365
ec0b70c8184accf71173bd71e26d09a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9952712309047689
acc745e98c8964b85a48cd6f60a6b0c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.706862341148614
0f34c8d194c4da0941f15002efa1d264	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9723574802463449
9483f150fb19a138287f78f412aea402	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8697780006769243
8b45b322f405a473d568e4b1429d8539	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9917429966325699
75aca38f4463f74f2ee768a81d95c838	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.954323338111393
99364627e60715c466c77ab9bf1f47a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.994891810752682
657878a618bcb179e2eabf5945337964	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9602473117562912
8befaaa3c14acd2acc9a4bd5b88e2e25	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__subterminale	0.8316493299507203
5f7879c75b3d796f7b390b18481d7d70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8493667882463228
7ebe7bae4389390472f6cc49a74c768c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerofilum; s__	0.7442815897805827
dac5b882dc56874a524beeb8b620828a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9975482768395586
24dd93ee1b89c17019695bbb4760dd96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9993753507102738
f7e0574c44723009d04d57d3842775e7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999997300046539
11b1f51886408d6116a12fab7e4e4424	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9995780321670855
b1f233a1d3bf42dad10e4fe6b38e5ed2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9906049012201369
77f87310e311d0fce25ccd5197a98bfc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus; s__casseliflavus	0.8161699990355519
5b0310736dfbf7582d0225c0538ae7c6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8709071866709729
5f92f6af095b833c21da011a91cb7b57	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9864214721461658
74e3c25d239dd58f3ef2b9016c95fcbf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9953506811155122
37b81eca648bf4fa5ec5423bdc434932	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8804349931687204
a9121f1afcb54a5b483c47c65477e644	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9999987907125722
6d46c8f6d3bc747e9a29fe7eaa0b099a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9935267055851227
a650059206a7889da304715300e87a13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__citroniae	0.8417951590279751
5134dc63e815ebd507df592e43a9c83a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9300913405516523
45b11fd5e9321b78153e3e66b537dd82	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.790865651684302
9ada479c22abc3592ccd7189e584bfd7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9952211637962776
322ee5dd2d48e8bea2d893fd5221fa7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9991310411590097
158ababeffe568b2cb10de1197d0f911	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9926649089090424
3b4fd57d09bd9e82fe4e6742f9bddcf0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9967021388706993
2a3f3f9744011d3dfe4a753b662a3556	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7847824619015087
f1c70b31b52a07766120a3049c8b903a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9810420777219659
77ff37883d5e32d1336a378cf5a9f10f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__zeae	0.746360405753899
1d103e60532c0d2d68770395fdd93075	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Ralstonia; s__	0.9980395005800341
b12d7f26185ff37eccf4e95976a35cbc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9892373492055644
0792bb52b4b4656a3b8fc68f2c42a9ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9595459057361693
af0ba0262bf791655e09e247fbc1c082	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__mashuensis	0.870428841349106
09234894ce76840bf3e4debbf480c80f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.7896971702391861
cb0ea78ccf6cd0628f022eb4cc9f13ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8059028041326586
da6330756b2a77babb658afda726e522	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9918076628562547
a285a977c06df5dfb816c2d09ad4e6bc	k__Bacteria	0.987174022683772
505c7ca7226316082ef9b333958ccd36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella; s__	0.9999998905664771
291369ae6dffd71bfd8c0df3d01d1b4b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9529267626269741
c3db5a1df5c0c52c9cdd37c99bfc830f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.7746563765733133
15c4f4fa9f67a9936bf9b17588a71e7b	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella; s__aerofaciens	0.9208448993942502
932fe8db9cc5bc6b219818c855c7afdf	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999998109106408
28f4d4e093eb08df840e8c3ab3c3d0e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__eutactus	0.9999763834277946
b6139f0569c1c2c63ed7e1c99890795f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9272117946004438
6940dc48786eeed1e104c734989b4f0a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9952936262834923
86f5cd7bec97e12bbdb62a49dfe5033d	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9998493892379432
f0db0a4649fb13d9e4447c15df72c9b2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9974318015579264
26c16db1d86d5101c2db0e4b50a12870	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9982018914604724
5d011ce80d3dbee66c4ea4b45ac1d762	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9996808678818894
529306802a982ae8a81aeb4284600e8d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8867393324703279
d79a06084260c8adb98059263df530df	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999039866280593
45e6c43f5468e02ec0f6887fef5d286c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9797610539190943
de46ff43868c5178c89613d7b0f454dd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.9399558011644673
0b75e056a859becf2102214d62915ee2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8279713303209515
43a822b44be793f7f09336bff0a370af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9860536120751979
27ef8a7f7c8f5b3de9b6c6d25c965ecd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9945363652659188
595536f97ca61e28951423ce037ffc9a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9899827490219935
852dc78c78fb3ac29f9bdc284f718898	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__catus	0.9985744237252525
7f56e10b9b6a88e7188bde1890d824b8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Trabulsiella	0.9229820150180981
c45922762cc01f74dcbd4ac4f9bd193d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8516082305763558
cb666ccd77d64da26ab9033907cf6516	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__orale	0.9822070502260772
9bfceda1a415047460820124fc49cb89	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.7390235125436494
cee78dbffa28bd338176e5c64d935303	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7500803464103045
9958516ca485bba7fb508df269913f6e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9870081253754861
c8110865f5fa4464a6b8690451092ed5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999985127204
27a2bb75f8473f2277699e122f9f4af9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9715609705856695
53996cb01bc2073445cc3bdaa57ac799	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997809286809568
